Tanggal,Terakhir,Pembukaan,Tertinggi,Terendah,Vol.,Perubahan%,SMA_10,WMA_10,Momentum_10,Lowest_10,Highest_10,Stoch_K%_10,Stoch_D%_10,Change,Gain,Loss,Avg_Gain,Avg_Loss,RS,RSI_10,MACD,Williams_R%_10,AD_Oscillator,Typical_Price,SMA_Typical,Mean_Deviation,CCI_10
2020-09-24,0.00263,0.00255,0.002655,0.002533,"1,40B","3,18%",0.0026505,0.0026658,-8.000000000000194e-06,0.002533,0.002753,44.090909090909086,57.743701860155554,-8.300000000000017e-05,0.0,8.300000000000017e-05,1.4700000000000042e-05,1.550000000000006e-05,0.9483870967741925,48.675496688741696,-5.230843492496067e-06,55.90909090909091,-0.4754098360655776,0.0026060000000000002,0.0026499333333333333,3.653333333333325e-05,-80.17031630170285
2020-09-23,0.002549,0.002643,0.002648,0.002539,"1,50B","-3,56%",0.0026457,0.002647345454545455,-4.7999999999999866e-05,0.002533,0.002753,7.272727272727263,55.909998977672196,-8.099999999999991e-05,0.0,8.099999999999991e-05,1.4700000000000042e-05,1.950000000000003e-05,0.7538461538461548,42.982456140350905,-1.3341566227045333e-05,92.72727272727273,0.16513761467890087,0.002578666666666667,0.0026476,3.886666666666656e-05,-118.23899371069143
2020-09-22,0.002643,0.0026,0.002655,0.002583,"1,36B","1,40%",0.002651,0.002646854545454546,5.3000000000000096e-05,0.002533,0.002753,50.0,58.157189988908144,9.39999999999999e-05,9.39999999999999e-05,0.0,2.4100000000000034e-05,1.8800000000000023e-05,1.2819148936170215,56.177156177156185,-1.2045504936711825e-05,50.0,1.4722222222222185,0.0026269999999999996,0.0026515,3.496666666666661e-05,-46.711153479505604
2020-09-21,0.002606,0.002774,0.002799,0.002583,"2,40B","-6,06%",0.0026491,0.002638672727272727,-1.9000000000000353e-05,0.002533,0.002799,27.44360902255631,56.182449767568265,-3.700000000000014e-05,0.0,3.700000000000014e-05,2.0600000000000003e-05,2.250000000000004e-05,0.9155555555555541,47.79582366589323,-1.384436854187307e-05,72.55639097744368,0.7222222222222215,0.002662666666666666,0.002655166666666667,3.27999999999998e-05,15.24390243902298
2020-09-20,0.002774,0.002792,0.0028,0.002725,"1,69B","-0,62%",0.0026631000000000003,0.0026613818181818183,0.00013999999999999993,0.002533,0.0028,90.2621722846442,58.70517049253618,0.00016800000000000018,0.00016800000000000018,0.0,3.6500000000000033e-05,2.250000000000004e-05,1.622222222222221,61.864406779660996,-1.6942546309092407e-06,9.737827715355802,2.5866666666666696,0.0027663333333333338,0.0026673,3.897333333333342e-05,169.4035807959861
2020-09-19,0.002792,0.002788,0.002808,0.002766,"1,54B","0,15%",0.002675,0.0026848181818181814,0.00011900000000000018,0.002533,0.002808,94.1818181818182,60.266209453575144,1.800000000000022e-05,1.800000000000022e-05,0.0,3.440000000000006e-05,2.250000000000004e-05,1.5288888888888887,60.45694200351494,9.280270565782418e-06,5.818181818181801,0.8095238095238065,0.0027886666666666667,0.0026789333333333333,5.006666666666675e-05,146.11628939192184
2020-09-18,0.002787,0.002807,0.002815,0.002751,"1,15B","-0,70%",0.0026888000000000003,0.0027051818181818184,0.0001380000000000001,0.002533,0.002815,90.07092198581566,63.76309757052405,-5.00000000000023e-06,0.0,5.00000000000023e-06,3.440000000000006e-05,2.0600000000000047e-05,1.6699029126213583,62.54545454545453,1.7373926824548747e-05,9.929078014184341,0.3593749999999945,0.002784333333333333,0.0026903666666666668,5.870000000000003e-05,106.71966685595262
2020-09-17,0.002807,0.002793,0.002839,0.002771,"1,41B","0,48%",0.0026998,0.0027266727272727276,0.00010999999999999985,0.002533,0.002839,89.54248366013074,64.75816226306772,2.0000000000000052e-05,2.0000000000000052e-05,0.0,3.160000000000003e-05,2.0600000000000047e-05,1.5339805825242698,60.53639846743292,2.5112558630424782e-05,10.457516339869256,0.7647058823529416,0.002805666666666667,0.002701166666666667,6.950000000000008e-05,100.23980815347711
2020-09-16,0.002793,0.002829,0.002857,0.002783,"2,02B","-1,25%",0.0027094,0.002743618181818182,9.599999999999973e-05,0.002533,0.002857,80.24691358024684,65.42436305505466,-1.4000000000000123e-05,0.0,1.4000000000000123e-05,3.160000000000003e-05,2.2000000000000057e-05,1.436363636363634,58.955223880596975,2.977259712641945e-05,19.75308641975316,0.6756756756756749,0.0028109999999999997,0.0027114333333333332,7.97666666666667e-05,83.21493244184407
2020-09-15,0.002829,0.00279,0.002868,0.002778,"2,21B","1,39%",0.0027210000000000003,0.0027653636363636365,0.00011599999999999978,0.002533,0.002868,88.35820895522389,66.14697640340721,3.600000000000001e-05,3.600000000000001e-05,0.0,3.360000000000004e-05,2.2000000000000057e-05,1.5272727272727251,60.43165467625896,3.595613045374955e-05,11.641791044776118,0.8333333333333349,0.002825,0.002725533333333333,8.556000000000007e-05,77.5024674042906
2020-09-14,0.00279,0.002783,0.002811,0.00274,"1,84B","0,26%",0.0027370000000000003,0.002777909090909091,0.00015999999999999999,0.002539,0.002868,76.29179331306992,69.3670648256233,-3.899999999999997e-05,0.0,3.899999999999997e-05,3.360000000000004e-05,1.7600000000000038e-05,1.9090909090909072,65.62499999999997,3.7279911488509974e-05,23.708206686930083,-0.25352112676055927,0.002780333333333334,0.0027429666666666666,7.211333333333346e-05,34.54439000339019
2020-09-13,0.002783,0.002815,0.002817,0.002743,"2,02B","-1,15%",0.0027604,0.002786272727272727,0.00023399999999999983,0.002583,0.002868,70.17543859649123,75.65733595799969,-7.000000000000062e-06,0.0,7.000000000000062e-06,3.360000000000004e-05,1.0200000000000053e-05,3.29411764705881,76.71232876712321,3.733381501729938e-05,29.824561403508763,0.3648648648648672,0.002781,0.0027632,4.734666666666712e-05,25.063362433117344
2020-09-12,0.002815,0.002796,0.002835,0.002762,"2,28B","0,66%",0.0027776,0.0027962,0.00017199999999999984,0.002583,0.002868,81.4035087719298,78.79768683519266,3.199999999999991e-05,3.199999999999991e-05,0.0,2.7400000000000036e-05,1.0200000000000053e-05,2.686274509803911,72.87234042553183,3.9503297098062926e-05,18.596491228070203,0.71232876712329,0.0028039999999999996,0.0027809,2.667333333333313e-05,57.73556610847188
2020-09-11,0.002796,0.002805,0.002818,0.002743,"2,79B","-0,29%",0.0027966,0.002799545454545454,0.00019000000000000006,0.002725,0.002868,49.650349650349604,81.018360897972,-1.899999999999992e-05,0.0,1.899999999999992e-05,2.7400000000000036e-05,8.400000000000031e-06,3.261904761904754,76.53631284916196,3.923718423144663e-05,50.349650349650396,0.04000000000000532,0.0027856666666666668,0.0027932,1.4573333333333174e-05,-34.461726136017134
2020-09-10,0.002805,0.00278,0.002846,0.002755,"2,89B","0,87%",0.0027996999999999996,0.002801072727272727,3.100000000000021e-05,0.00274,0.002868,50.78125000000028,77.07026866950761,9.000000000000327e-06,9.000000000000327e-06,0.0,1.1500000000000053e-05,8.400000000000031e-06,1.3690476190476202,57.788944723618116,3.929949256408069e-05,49.21874999999973,0.5494505494505513,0.0028020000000000002,0.0027967666666666668,1.276666666666657e-05,27.32811140121942
2020-09-09,0.002781,0.002745,0.002803,0.002694,"2,58B","1,27%",0.0027986,0.0027976727272727275,-1.1000000000000159e-05,0.002694,0.002868,50.0,72.65208685132579,-2.400000000000015e-05,0.0,2.400000000000015e-05,9.700000000000029e-06,1.0800000000000046e-05,0.898148148148147,47.317073170731675,3.6985922254160856e-05,50.0,-0.01834862385321349,0.0027593333333333337,0.002793833333333333,1.5699999999999873e-05,-146.49681528662273
2020-09-08,0.002746,0.002815,0.002836,0.002681,"3,09B","-2,46%",0.0027944999999999997,0.002788109090909091,-4.0999999999999804e-05,0.002681,0.002868,34.759358288770244,67.12093048162124,-3.4999999999999875e-05,0.0,3.4999999999999875e-05,9.700000000000029e-06,1.380000000000001e-05,0.7028985507246392,41.276595744680904,3.1959781159447264e-05,65.24064171122976,0.35483870967741843,0.002754333333333333,0.0027908333333333335,1.869999999999988e-05,-130.12477718360338
2020-09-07,0.002815,0.002783,0.002834,0.002688,"4,32B","1,15%",0.0027953,0.0027918363636363634,7.99999999999976e-06,0.002681,0.002868,71.65775401069516,65.33245751667769,6.899999999999962e-05,6.899999999999962e-05,0.0,1.4599999999999986e-05,1.380000000000001e-05,1.0579710144927519,51.40845070422532,3.3161980801373146e-05,28.34224598930485,0.6027397260273958,0.0027790000000000002,0.0027881666666666667,1.7866666666666595e-05,-34.20398009950177
2020-09-06,0.002783,0.00276,0.002802,0.002693,"5,15B","0,84%",0.0027943000000000004,0.0027895999999999997,-1.0000000000000026e-05,0.002681,0.002868,54.54545454545456,62.76231161319847,-3.199999999999991e-05,0.0,3.199999999999991e-05,1.4599999999999986e-05,1.559999999999999e-05,0.9358974358974356,48.34437086092715,3.117325424389222e-05,45.45454545454543,-0.11926605504587177,0.0027593333333333337,0.002783,1.6933333333333167e-05,-93.17585301837177
2020-09-05,0.00276,0.002877,0.002925,0.002697,"5,07B","-4,06%",0.0027873999999999998,0.0027833636363636368,-6.900000000000005e-05,0.002681,0.002925,32.37704918032786,57.16419563570887,-2.3000000000000017e-05,0.0,2.3000000000000017e-05,1.0999999999999986e-05,1.789999999999999e-05,0.614525139664804,38.06228373702421,2.7425126550777862e-05,67.62295081967213,0.6228070175438608,0.002794,0.0027799000000000005,1.3519999999999982e-05,69.52662721893269
2020-09-04,0.002877,0.002764,0.002965,0.002712,"5,70B","3,60%",0.0027961,0.0027996545454545456,8.699999999999984e-05,0.002681,0.002965,69.01408450704216,56.43642475510609,0.00011699999999999992,0.00011699999999999992,0.0,2.2699999999999976e-05,1.3999999999999993e-05,1.6214285714285706,61.85286103542233,3.3509355548471884e-05,30.985915492957844,0.8102766798418979,0.002851333333333333,0.002787,2.066666666666662e-05,207.52688172042923
2020-09-03,0.002777,0.003115,0.003129,0.002708,"6,14B","-10,95%",0.0027955000000000002,0.002796181818181818,-5.999999999999929e-06,0.002681,0.003129,21.428571428571463,51.56173803831412,-9.999999999999983e-05,0.0,9.999999999999983e-05,2.2699999999999976e-05,2.329999999999997e-05,0.9742489270386269,49.34782608695653,2.9917120654374477e-05,78.57142857142854,0.5985748218527318,0.0028713333333333334,0.0027960333333333334,2.8906666666666645e-05,173.66236162361622
2020-09-02,0.003118,0.003242,0.003276,0.003015,"5,65B","-3,83%",0.0028258,0.002854818181818181,0.0003030000000000003,0.002681,0.003276,73.44537815126056,50.765924976247184,0.00034100000000000016,0.00034100000000000016,0.0,5.36e-05,2.329999999999997e-05,2.300429184549359,69.70091027308194,5.396403496065903e-05,26.554621848739444,1.9118773946360152,0.0031363333333333334,0.0028292666666666667,7.424000000000008e-05,275.7423371647507
2020-09-01,0.003242,0.00321,0.003286,0.003172,"9,17B","1,00%",0.0028704,0.002930490909090909,0.0004460000000000002,0.002681,0.003286,92.72727272727278,55.073617283939505,0.00012399999999999998,0.00012399999999999998,0.0,6.6e-05,2.1399999999999978e-05,3.0841121495327135,75.51487414187645,8.208097312130142e-05,7.272727272727233,1.4736842105263142,0.0032333333333333333,0.0028740333333333334,0.00012431999999999998,192.67481767481766
2020-08-31,0.00321,0.003297,0.00331,0.003185,"9,46B","-2,65%",0.0029109,0.002992236363636364,0.000405,0.002681,0.00331,84.1017488076312,58.40566716470259,-3.199999999999991e-05,0.0,3.199999999999991e-05,6.509999999999997e-05,2.4599999999999968e-05,2.6463414634146365,72.57525083612042,0.00010062181101785873,15.898251192368807,0.5439999999999988,0.003235,0.0029173333333333334,0.00017053333333333335,124.1855616366953
2020-08-30,0.003298,0.003276,0.003355,0.003262,"8,48B","0,66%",0.0029626,0.003062618181818182,0.0005170000000000001,0.002681,0.003355,91.54302670623149,62.55996983532575,8.799999999999997e-05,8.799999999999997e-05,0.0,7.389999999999997e-05,2.2199999999999953e-05,3.328828828828834,76.89906347554634,0.00012102136423005738,8.45697329376851,1.5591397849462376,0.003305,0.0029719,0.00020441333333333337,108.6360967973388
2020-08-29,0.003276,0.003263,0.003308,0.003229,"8,48B","0,38%",0.0030156000000000002,0.0031196,0.0005299999999999997,0.002688,0.003355,88.15592203898049,67.89962621034677,-2.2000000000000318e-05,0.0,2.2000000000000318e-05,7.389999999999997e-05,2.09e-05,3.535885167464113,77.95358649789029,0.0001338697735646286,11.8440779610195,0.12658227848101286,0.003271,0.0030235666666666664,0.00021256666666666667,77.60179812869174
2020-08-28,0.003263,0.003205,0.003277,0.003166,"6,57B","1,83%",0.0030604,0.0031645818181818184,0.00044800000000000005,0.002693,0.003355,86.10271903323262,69.34412271260052,-1.299999999999999e-05,0.0,1.299999999999999e-05,6.7e-05,2.2199999999999998e-05,3.0180180180180183,75.1121076233184,0.0001413735726322877,13.897280966767386,0.009009009009010206,0.003235333333333333,0.0030692,0.00020015999999999995,55.33351096900259
2020-08-27,0.003205,0.003288,0.00334,0.003143,"10,01B","-2,67%",0.0031025999999999996,0.003190872727272727,0.00042200000000000007,0.002697,0.003355,77.20364741641336,71.6099419996964,-5.799999999999989e-05,0.0,5.799999999999989e-05,6.7e-05,2.4799999999999996e-05,2.701612903225807,72.98474945533769,0.00014101474201427345,22.79635258358663,0.39086294416243755,0.0032293333333333336,0.0031162,0.0001663866666666666,45.32948687127723
2020-08-26,0.003293,0.003282,0.00334,0.003233,"8,81B","0,39%",0.0031558999999999997,0.003225490909090909,0.000533,0.002708,0.003355,90.41731066460588,77.41396814812421,8.799999999999997e-05,8.799999999999997e-05,0.0,7.58e-05,2.2499999999999995e-05,3.3688888888888897,77.11088504577823,0.00014614654432763266,9.582689335394125,1.2616822429906567,0.0032886666666666667,0.0031656666666666665,0.00012760000000000015,64.26332288401261
2020-08-25,0.00328,0.003409,0.003421,0.00321,"7,65B","-3,79%",0.0031962000000000006,0.0032480545454545455,0.00040300000000000015,0.002708,0.003421,80.22440392706872,78.53500009012686,-1.299999999999999e-05,0.0,1.299999999999999e-05,6.410000000000001e-05,2.3799999999999992e-05,2.6932773109243713,72.92377701934018,0.00014746466244405223,19.775596072931283,0.6066350710900483,0.0033036666666666666,0.0032109,8.282666666666665e-05,74.66731058166978
2020-08-24,0.003409,0.003397,0.003466,0.003376,"2,90B","0,36%",0.0032594,0.0032867454545454544,0.0006320000000000002,0.003015,0.003466,87.3614190687362,85.12828485414333,0.0001290000000000002,0.0001290000000000002,0.0,7.700000000000003e-05,1.380000000000001e-05,5.579710144927534,84.80176211453744,0.0001571074653849043,12.638580931263805,2.066666666666671,0.003417,0.0032654666666666666,5.1599999999999994e-05,195.7795004306632
2020-08-23,0.003397,0.003437,0.003452,0.003368,"1,97B","-1,16%",0.0032873,0.0033117636363636364,0.00027899999999999973,0.003143,0.003466,78.6377708978328,85.64752412880055,-1.2000000000000292e-05,0.0,1.2000000000000292e-05,4.290000000000001e-05,1.500000000000004e-05,2.859999999999993,74.09326424870461,0.00016191470455070162,21.362229102167202,0.5119047619047609,0.0034056666666666667,0.0032924,5.234666666666665e-05,144.25199524537274
2020-08-22,0.003437,0.003376,0.003454,0.003324,"2,58B","1,80%",0.0033068,0.0033389818181818187,0.00019499999999999986,0.003143,0.003466,91.02167182662541,85.47696403873582,4.0000000000000105e-05,4.0000000000000105e-05,0.0,3.4500000000000025e-05,1.500000000000004e-05,2.299999999999996,69.69696969696966,0.00016702676139512167,8.9783281733746,0.43846153846154023,0.003405,0.003309566666666667,5.979333333333346e-05,106.40353811275813
2020-08-21,0.003376,0.003441,0.00356,0.003368,"4,26B","-1,88%",0.0033234,0.0033515636363636364,0.00016599999999999991,0.003143,0.00356,55.8752997601919,82.65431913399189,-6.0999999999999856e-05,0.0,6.0999999999999856e-05,3.4500000000000025e-05,1.7900000000000035e-05,1.9273743016759752,65.83969465648852,0.00016426239839408214,44.1247002398081,0.6406249999999996,0.003434666666666667,0.0033295333333333336,6.884000000000005e-05,101.81419071599205
2020-08-20,0.003441,0.003419,0.003496,0.003375,"2,06B","0,71%",0.0033377,0.0033729454545454543,0.0001429999999999999,0.003143,0.00356,71.46282973621108,80.64629943698984,6.499999999999995e-05,6.499999999999995e-05,0.0,3.2200000000000024e-05,1.7900000000000035e-05,1.7988826815642436,64.27145708582832,0.00016540983594718088,28.53717026378892,0.9917355371900816,0.0034373333333333335,0.003342766666666667,7.716666666666671e-05,81.69906407487397
2020-08-19,0.003417,0.003477,0.003536,0.003345,"3,36B","-1,74%",0.0033518,0.0033873636363636363,0.00014100000000000007,0.003143,0.00356,65.7074340527578,78.40145063836758,-2.400000000000015e-05,0.0,2.400000000000015e-05,3.2200000000000024e-05,1.8100000000000016e-05,1.7790055248618781,64.01590457256461,0.00016250928319308825,34.292565947242196,0.4973821989528792,0.0034326666666666668,0.0033589333333333333,7.574666666666673e-05,64.89467816698945
2020-08-18,0.003477,0.003589,0.003713,0.003454,"4,23B","-3,10%",0.0033732,0.0034101272727272724,0.00021400000000000021,0.003143,0.003713,58.59649122807017,75.65082785785133,6.000000000000016e-05,6.000000000000016e-05,0.0,3.820000000000004e-05,1.680000000000002e-05,2.2738095238095237,69.45454545454545,0.0001631711374946612,41.40350877192983,1.1428571428571432,0.0035480000000000004,0.0033902000000000003,6.97866666666666e-05,150.745128009171
2020-08-17,0.003589,0.003535,0.003723,0.003497,"5,55B","1,51%",0.0034116,0.0034493636363636363,0.0003840000000000002,0.00321,0.003723,73.87914230019493,75.31837734622948,0.00011200000000000012,0.00011200000000000012,0.0,4.940000000000005e-05,1.1000000000000029e-05,4.490909090909084,81.78807947019865,0.00017076465710421686,26.120857699805068,1.088495575221239,0.0036030000000000003,0.003427566666666667,6.356666666666681e-05,183.98881314455457
2020-08-16,0.003535,0.003535,0.003564,0.003446,"3,20B","0,02%",0.0034358,0.0034717999999999997,0.00024200000000000003,0.00321,0.003723,63.35282651072121,72.61192893084102,-5.400000000000023e-05,0.0,5.400000000000023e-05,4.060000000000005e-05,1.6400000000000053e-05,2.475609756097556,71.22807017543856,0.00017046026754356444,36.6471734892788,-0.2118644067796633,0.0035149999999999995,0.0034501999999999996,6.307999999999982e-05,68.48446417247942
2020-08-15,0.003535,0.00357,0.003618,0.00348,"3,76B","-0,99%",0.0034612999999999996,0.0034898363636363637,0.000255,0.003324,0.003723,52.882205513784406,69.87770908951259,0.0,0.0,0.0,4.060000000000005e-05,1.5100000000000052e-05,2.688741721854299,72.8904847396768,0.0001682792185425568,47.117794486215594,0.6014492753623196,0.0035443333333333334,0.0034742666666666665,6.265333333333343e-05,74.5548698304605
