Terakhir,SMA_10,WMA_10,Momentum_10,Stoch_K%_10,Stoch_D%_10,RSI_10,MACD,Williams_R%_10,AD_Oscillator,CCI_10
0.061967,0.0668427,0.0662041272727272,-0.0052469999999999,12.79553955819043,30.11157000323754,30.901943655820062,-0.0010760054362557,87.20446044180957,0.8809523809523818,-97.63992180099592
0.067562,0.0669815,0.0663349090909091,0.001388,52.28315336297549,34.27470250964639,53.79400830964357,-0.0009396299926805,47.71684663702451,4.398481973434534,20.06420545746377
0.06804,0.0671321,0.0665273636363636,0.001506,55.65671536452822,38.39363318759366,54.09016838674636,-0.0007839440469429,44.34328463547178,0.5437734758740265,14.078101169485612
0.067371,0.0670184,0.0665708,-0.0011369999999999,50.93514009457266,39.58781285161125,46.67641040631395,-0.0007064015647047,49.06485990542734,0.7313596491228058,36.56135047844568
0.070011,0.0672088999999999,0.067114909090909,0.001905,69.5673653751147,43.11467668095969,54.924262006927584,-0.0004270004568006,30.432634624885285,0.9098768666492018,60.49742096930705
0.070075,0.0672566,0.0676360181818181,0.000477,59.42497753818508,44.21885238977056,51.33128663131455,-0.0001981249397042,40.575022461814925,0.7539140022050718,124.27495398866196
0.069045,0.0672919999999999,0.0679611818181818,0.0003539999999999,53.255465708295866,45.69690059922807,50.9812617806852,-9.871392272330082e-05,46.74453429170413,0.0284139100932984,29.661950997418323
0.067685,0.0671495,0.0680326363636363,-0.001425,45.10931416591792,45.90261025484106,46.2458506770641,-0.0001281928818097,54.890685834082085,-0.0428250733897424,-18.53233524072592
0.063038,0.0667343,0.0672850909090908,-0.004152,17.27463312368971,43.3205402604689,40.43582419607482,-0.0005205288995348,82.72536687631029,-0.8522550544323512,-88.54627466104037
0.064362,0.0669156,0.0668537636363636,0.001813,17.1290151314043,43.34313194228744,54.92957746478875,-0.0007163644815185,82.8709848685957,0.5841878928217019,-109.02917978105788
0.062936,0.0670125,0.0661302,0.000969,8.47312676797582,42.91089066326597,52.51910778349713,-0.0009753882055056,91.52687323202416,-0.0011066027296211,-120.70714892738268
0.062424,0.0664987,0.0652959272727272,-0.0051379999999999,16.82523208210804,39.36509853517923,31.844522968197907,-0.0012080547903329,83.17476791789196,-0.0495716034271755,-118.60174168214172
0.061949,0.0658896,0.064468709090909,-0.006091,22.221642219554194,36.02159122068183,28.472467660988187,-0.0014144681569033,77.7783577804458,-0.0788873689010485,-107.77317437501785
0.05978,0.0651305,0.0633578727272727,-0.007591,10.89941013728663,32.018018224953224,25.742953920879412,-0.0017330943767872,89.10058986271338,0.3166820844896719,-84.86697339467898
0.061751,0.0643045,0.0627434181818181,-0.00826,21.18807746515634,27.18008943395739,22.426225130190943,-0.0018057491715476,78.81192253484366,1.2366589327146171,-22.75085721786987
0.067237,0.0640207,0.0632766,-0.0028379999999999,76.25629144363674,28.863220824502555,43.04411764705884,-0.0014044644760289,23.743708556363263,2.4427939317319844,117.47848013579068
0.069464,0.0640626,0.0642662909090909,0.000419,94.7826086956522,33.01593512323819,50.97004213548178,-0.000896409919984,5.217391304347795,2.2890127388535064,157.2634127411627
0.069073,0.0642013999999999,0.0651772727272727,0.001388,73.10508735868443,35.815512442514844,53.36435912352143,-0.0005193368641655,26.894912641315575,0.7627084589109907,136.75423714128618
0.070584,0.0649559999999999,0.0663377454545454,0.0075459999999999,82.81089414182932,42.369138544328806,71.56986050766062,-9.74552749725549e-05,17.189105858170674,0.6488573193329223,94.66978082976114
0.06846,0.0653658,0.0669748363636363,0.0040979999999999,69.16752312435759,47.57298934362413,61.201618193745865,6.475343764274222e-05,30.832476875642413,-0.4370272936534021,46.77591161315899
0.06716,0.0657881999999999,0.0673010545454545,0.0042239999999999,60.81706063720448,52.807382730547,61.62611471980621,8.739840122859444e-05,39.18293936279552,0.3427927927927949,31.6961985632991
0.069318,0.0664776,0.0679428363636363,0.006894,74.67882836587873,58.59274235892407,67.39854633555422,0.0002762923367875,25.32117163412127,0.6408623223909862,37.36640923629013
0.067199,0.0670026,0.068074,0.0052499999999999,55.19331706956451,61.8899098439251,62.23434004474272,0.0002521004932877,44.80668293043549,-0.744697879151661,-19.934034219748565
0.066623,0.0676869,0.0680049818181818,0.006843,44.93030202456024,65.29299903265245,67.22549463827215,0.0001843251117048,55.06969797543976,0.2738205365402451,-51.895711966383374
0.066411,0.0681529,0.067773,0.0046599999999999,26.12447416675648,65.78663870281247,62.87008395934599,0.0001122124895335,73.87552583324351,0.3553597650513944,-110.85369773659222
0.066322,0.0680614,0.0674401090909091,-0.0009149999999999,36.25505328923193,61.78651488737198,46.39962225544976,4.733550647018081e-05,63.74494671076807,0.4452845751993407,-92.51512381947116
0.069504,0.0680654,0.0677024,3.999999999999837e-05,65.4906284454244,58.857316862349215,50.14639145073927,0.0002498012831986,34.509371554575594,0.707219619729953,34.672606299437405
0.066046,0.0677627,0.0673352363636363,-0.003027,34.17132216014891,54.96394034249566,40.9528363918943,0.0001297297261261,65.8286778398511,0.4724038713052582,43.5267780265191
0.071983,0.0679026,0.0681025636363636,0.001399,59.21109399075503,52.60396032738822,53.30654691562281,0.000507785005045,40.78890600924498,1.5685907046476752,284.5532467959791
0.072938,0.0683504,0.0690180909090909,0.004478,65.09707241910631,52.1969152568631,61.2028419893926,0.0008743777733713,34.90292758089368,0.5378750855243859,146.07151258527375
0.068507,0.0684851,0.0690465636363636,0.001347,37.78736517719567,49.89394571086222,52.913440325301735,0.0007981598252124,62.21263482280433,-0.921694163999012,-28.720528254255328
0.066913,0.0682446,0.0687607272727272,-0.002405,27.963020030816637,45.22236487735601,44.668115106637686,0.0006021923749431,72.03697996918336,-0.0489317711922823,-62.05659518646445
0.063945,0.0679192,0.0679789818181818,-0.0032539999999999,13.554323463489448,41.058465516748505,43.04760276899411,0.0002050304993766,86.44567653651055,-0.7316672147319988,-134.15909289695676
0.061659,0.0674227999999999,0.0668407636363636,-0.004964,3.2328078592643186,36.88871610021892,40.11627906976743,-0.0002908317165158,96.76719214073567,0.392286383976134,-122.47039137709974
0.065773,0.067359,0.0665408,-0.0006379999999999,34.43058679206705,37.71932736274997,48.900530778244985,-0.0003478310968702,65.56941320793295,0.7545633249087337,-63.68055555555564
0.060043,0.0667311,0.0652106181818181,-0.006279,12.24702099489314,35.318524133316096,40.94070119751839,-0.0008456188610012,87.75297900510685,-1.1493154223714808,-142.82671778079526
0.060469,0.0658276,0.0640720545454545,-0.0090349999999999,33.863437408812366,32.155805029654886,35.83811404746231,-0.0011920039313488,66.13656259118763,0.2396566523605152,-127.50093279133254
0.052871,0.0645101,0.0617163090909091,-0.0131749999999999,12.36972958245352,29.975645771885347,31.721190932045857,-0.0020559124174463,87.63027041754648,-0.3084003262262616,-152.63022014443723
0.056851,0.0629969,0.0603237454545454,-0.015132,26.947994477289622,26.749335820538807,27.800598556422727,-0.0023918417166115,73.05200552271037,1.5266289794703969,-89.20312871564582
0.055182,0.0612213,0.0589028545454545,-0.017756,29.01713783506666,23.141342362134843,24.485573054374072,-0.0027609163331472,70.98286216493335,0.6968596203421611,-59.75256121575697
0.062678,0.0606384,0.059167709090909,-0.005829,65.61691323665835,25.924297168081115,42.30210506854018,-0.0024206424135309,34.38308676334166,0.6415852087595662,-23.929147045081187
0.055569,0.059504,0.058246,-0.011344,30.90669400908159,26.21866456590761,36.92364441165621,-0.0026935600843327,69.09330599091841,-0.5112684365781704,-97.91834782868573
0.054145,0.058524,0.0572716363636363,-0.0098,23.95390850056149,27.25862306961481,38.286479250334665,-0.002990284070467,76.0460914994385,0.7704195908615797,-22.564346814193627
0.063528,0.0587109,0.0581814545454545,0.001869,67.8103644646925,33.71637873015763,51.909910278158144,-0.0024401813921339,32.1896355353075,2.3700337193959853,163.54541301421747
0.069803,0.0591139,0.0601982,0.00403,75.54739162380605,37.82805921333153,53.9440203562341,-0.0014808111297118,24.45260837619396,1.560960888459681,214.55035563677652
0.075363,0.0606458999999999,0.0631525818181818,0.01532,85.89465377786544,45.19282249162876,65.04320502749411,-0.0002687596576751,14.105346222134548,1.8223866790009224,167.619940479751
0.079351,0.0625341,0.066553509090909,0.018882,94.70373631903388,51.27685238265091,67.3286590066444,0.0010020471612446,5.296263680966132,2.7138755980861298,135.7693320230295
0.079291,0.0651761,0.0696002181818181,0.02642,92.88397790055248,59.32827721446081,78.13991138377641,0.0019814878636888,7.11602209944753,0.8092954629288076,105.91696394854618
0.080374,0.0675284,0.0723634727272727,0.023523,93.3700642791552,65.97048419464736,76.70215905737054,0.002812668039522,6.629935720844815,0.6882016521923321,85.77113577327266
0.082489,0.0702590999999999,0.0750835818181818,0.027307,93.6869919866732,72.437469609808,80.68684961679365,0.0036005423306787,6.313008013326798,1.1397991543340389,86.45852456954688
0.081115,0.0721028,0.0770573818181818,0.018437,89.74064393830602,74.84984267997278,74.02465403559981,0.0040671840991841,10.259356061693977,-0.1853475266124009,65.33109832620124
0.081835,0.0747294,0.0788268727272727,0.026266,91.14093125834812,80.87326640489944,91.0637233443812,0.0044438728454583,8.859068741651893,0.424781624069879,57.80754293557136
0.080275,0.0773424,0.0798351636363636,0.02613,79.185733830259,86.39644893786918,90.67812441621518,0.0045639124860383,20.814266169741003,0.3101994942399539,47.81297109370374
0.082755,0.0792651,0.0808192727272727,0.0192269999999999,88.29941860465115,88.44535435186505,88.1261154074955,0.0048037849966233,11.700581395348856,0.9438164893617011,71.13215284102756
0.08097,0.0803818,0.0811292545454545,0.0111669999999999,44.5874237198196,85.3493575614664,76.94089264173701,0.0047945821488295,55.4125762801804,0.6397545773276203,118.3215011832157
0.085803,0.0814258,0.0821149272727272,0.01044,69.39591481964366,83.69948366564422,76.10261026102609,0.0051182712891753,30.60408518035633,1.4156855298138993,199.99383371142463
0.087898,0.0822805,0.0832916909090909,0.0085469999999999,87.6053889613212,82.98964892987296,73.60397680198838,0.0054806685211936,12.394611038678804,0.4141814720812183,150.5524789237575
0.082697,0.0826211,0.0833674181818182,0.003406,42.39895697522822,77.94114683734054,57.325991568441886,0.0052872456286587,57.60104302477178,-1.4324655436447151,-25.036290816236363
0.081798,0.0827635,0.0832177636363636,0.0014239999999999,26.70432411375141,71.27457282080016,53.08732980660826,0.0050037348652349,73.29567588624859,0.2130509939498678,-35.835536173758136
0.08131,0.0826456,0.0829534909090909,-0.001179,39.39348105573616,65.84522172770644,47.24982505248423,0.004685659653262,60.60651894426384,0.480721903199344,-49.60217000941211
0.077878,0.0823218999999999,0.0820866545454545,-0.003237,17.530081417969626,58.62416547567282,43.110713829651374,0.0041092798187732,82.46991858203037,0.2896935933147638,-139.41556745098657
0.082975,0.0824358999999999,0.0822054,0.0011399999999999,54.25462929605875,54.93553527944388,52.045209903121616,0.0040174690673216,45.745370703941255,2.800424628450096,26.43549435203955
0.083616,0.08277,0.0824199636363636,0.0033409999999999,58.87311765977373,52.90427366239535,56.1982857778932,0.0039508883467561,41.12688234022627,0.3245869776482035,-1.2908450468387354
0.083231,0.0828176,0.0825037818181818,0.000476,56.099142589523744,49.68424606088261,50.95751528805923,0.0038229873452104,43.900857410476256,0.766972777959988,67.09434389781033
0.085874,0.083308,0.0830594909090909,0.004904,80.34668721109401,53.26017241001004,59.53566150735009,0.0038900508073019,19.653312788905986,1.2228591902543882,82.06028658582937
0.084427,0.0831704,0.0832629454545454,-0.001376,69.25746009715475,53.24632693776116,46.91866714439268,0.0037828321430453,30.742539902845262,-0.2136815005516779,42.44551465186506
0.083859,0.0827664999999999,0.0833881454545454,-0.004039,65.48879202988796,51.03466724461784,40.29133214749291,0.0036104091765417,34.51120797011203,0.6563385603627434,83.04634779384479
0.086661,0.0831629,0.0840962363636363,0.0039639999999999,87.29763387297638,55.52453493439265,60.77056841647645,0.0036576970611724,12.70236612702362,0.6019976299305905,82.41531996502691
0.083366,0.0833197,0.0841331636363636,0.001568,51.03079500064421,57.95718202308193,53.76959323011828,0.003390213813391,48.9692049993558,0.5509211873080863,89.8851855493286
0.090277,0.0842164,0.0853981272727272,0.008967,93.36522724411432,63.35435664191975,66.47073950258992,0.0036933170943214,6.634772755885683,1.8276732446076176,193.9839269879738
0.087952,0.0852238,0.0860773272727272,0.010074,59.68759618344108,67.57010811846689,69.28850425059355,0.0037032320056563,40.31240381655891,0.3998353457738747,147.6597325408617
0.093197,0.086246,0.087527,0.010222,100.0,72.14464518886102,69.46157946843348,0.0040872025828486,0.0,0.7934947049924351,146.28965883446216
0.089386,0.086823,0.0880979090909091,0.0057699999999999,67.39669775002133,72.99700319788577,59.80225604783908,0.0040374450284226,32.60330224997867,-0.1615581878129203,47.69312938224667
0.08809,0.0873089,0.0883282727272727,0.004859,48.41485840382499,72.22857477931589,58.00678904524932,0.0038490658045456,51.58514159617502,0.4414330939695779,40.82042135770854
0.082498,0.0869713,0.0874535636363636,-0.003376,52.46804178136431,69.44071023634294,44.92971284392646,0.0032115257766699,47.53195821863569,0.072908745247148,-163.36910436474562
0.084818,0.0870104,0.0870620545454545,0.000391,38.54134517224188,66.36909874385165,50.57222303527002,0.0028605012445545,61.45865482775812,0.8087796765684135,80.86062745018043
0.107958,0.0894203,0.0908707090909091,0.0240989999999999,79.40227474388965,67.76044701525181,71.23746408868992,0.0043988096453809,20.597725256110355,1.801652892561983,299.7225304338053
0.101385,0.0908927,0.093046109090909,0.014724,57.9379658741654,64.82448021537071,62.166986183645136,0.0050295662597562,42.0620341258346,0.7202841027783583,170.05367845616811
0.124115,0.0949676,0.0990865272727272,0.040749,93.18689063784798,69.04008977909109,75.48628397733385,0.0072796511711926,6.813109362152016,5.338780390593855,176.57737557949952
0.127464,0.0986863,0.1049949636363636,0.037187,92.54514876695536,68.95808193137519,74.34309579607495,0.0092267359175181,7.454851233044652,1.109861473048964,131.6020863666082
0.127806,0.1026717,0.1102894545454545,0.039854,93.08269022208952,72.29759133524003,76.78432215919783,0.0106743637282572,6.917309777910487,0.3858504766683399,97.74300669781056
0.12809,0.1061609999999999,0.1149109636363636,0.034893,86.1107895346145,70.90867028870149,75.125653470052,0.0117095551614203,13.8892104653855,0.8655513707628968,92.35270848534908
0.135905,0.1108129,0.1203189636363636,0.046519,97.41983097939335,73.9109836116387,81.67100121185715,0.0130105791599221,2.580169020606632,1.129697654704719,85.35086168480625
0.129413,0.1149452,0.1237008,0.041323,88.02529520722389,77.87202729197858,76.27452725816093,0.0133637509062137,11.974704792776112,-0.7576386269332313,56.76194111115082
0.130802,0.1197756,0.1265838545454545,0.048304,88.86823259347871,81.51204637319002,82.44753741569713,0.0135989623780237,11.131767406521286,0.7276416166206764,56.82107706303152
0.132776,0.1245714,0.1289475636363636,0.047958,87.08354150779668,86.3662660067455,82.36556527372855,0.0137857410254187,12.916458492203317,0.539050987326849,62.72783004291347
0.127465,0.1265221,0.1294736727272727,0.0195069999999999,71.93411118737129,85.61944965109367,67.33678167048828,0.0133513055950254,28.065888812628717,0.3253514220333434,32.06763720045997
0.134912,0.1298748,0.1309991090909091,0.033527,53.86025200458192,85.21167826413532,79.34118635464617,0.0134528470031786,46.13974799541808,1.4989731302413145,193.4769322763468
0.137507,0.131214,0.1323867818181818,0.0133919999999999,64.72392638036806,82.36538183838732,68.0982755824639,0.0135861019867381,35.27607361963195,1.0726826749289968,156.4932420060607
